ClassTissuePost,ClassTissuePre,ClassTissueFlair,ClassTumorPost,ClassTumorPre,ClassTumorFlair,ClassEdemaPost,ClassEdemaPre,ClassEdemaFlair
0.15554289519786835,0.3599902391433716,0.12536318600177765,1.385572075843811,1.3385932445526123,1.9619503021240234,1.140486717224121,1.1735751628875732,1.3014386892318726
0.6343833804130554,0.36646831035614014,0.1270887851715088,1.8129874467849731,0.8878325819969177,1.1770977973937988,1.039767861366272,1.0728315114974976,1.2245125770568848
0.94512939453125,1.0963244438171387,1.0898181200027466,2.0331010818481445,0.9283485412597656,1.1070109605789185,0.9712698459625244,1.0774719715118408,1.6249144077301025
0.736705482006073,0.5557514429092407,0.11080244183540344,1.9842568635940552,1.3176355361938477,1.6571552753448486,1.1544979810714722,1.1940361261367798,1.3403942584991455
0.6845757961273193,0.5792598128318787,0.45732760429382324,1.197598934173584,1.2002226114273071,1.9473975896835327,1.0505555868148804,1.2149020433425903,1.4682514667510986
0.0,0.005236910656094551,0.0,1.9390345811843872,1.1995491981506348,1.4511871337890625,0.8405671119689941,1.0019593238830566,1.682069182395935
0.4027646481990814,0.6740977764129639,0.0711522325873375,1.813559889793396,0.9780190587043762,1.3627235889434814,1.0038843154907227,1.106929063796997,1.540500521659851
0.07763991504907608,0.13503120839595795,0.07271815836429596,1.3260622024536133,1.031072735786438,1.2471057176589966,0.894338071346283,1.0225759744644165,1.6473748683929443
1.0443452596664429,1.172358751296997,1.1617562770843506,1.2383629083633423,1.4192997217178345,2.1392033100128174,1.0907988548278809,1.1541128158569336,1.3580081462860107
0.01585184782743454,0.10170722007751465,0.05081578344106674,1.797348141670227,1.7870973348617554,1.697001576423645,1.1402239799499512,1.189493179321289,1.2647768259048462
0.09102494269609451,0.1797548532485962,0.062357187271118164,1.2888751029968262,1.1601454019546509,1.2626439332962036,0.9177263975143433,1.123796820640564,1.6598325967788696
0.9632858633995056,1.1227811574935913,1.0060402154922485,2.25014328956604,1.103566288948059,1.6843469142913818,1.011314868927002,1.0954465866088867,1.547836184501648
0.8030214309692383,0.8100818395614624,0.4869000315666199,0.9360549449920654,0.4976733326911926,0.3089427053928375,1.1519919633865356,1.1831176280975342,1.3415334224700928
0.6743230819702148,0.772170901298523,0.9164271950721741,1.6068867444992065,0.9847932457923889,1.1670851707458496,1.0653001070022583,1.1851102113723755,1.5146268606185913
1.1057361364364624,1.1527416706085205,1.0354851484298706,2.1676225662231445,1.3746795654296875,1.515305519104004,1.0725979804992676,1.1462688446044922,1.582417607307434
0.9554868340492249,1.103873372077942,1.1066840887069702,1.155470848083496,1.1791093349456787,1.4634618759155273,1.0103694200515747,1.1416507959365845,1.6517311334609985
0.18705658614635468,0.15250138938426971,0.09097521007061005,1.6720751523971558,1.2476935386657715,1.6349718570709229,1.1158803701400757,1.2063400745391846,1.3861199617385864
0.9949881434440613,1.0822336673736572,1.045122504234314,1.8365294933319092,0.9603908658027649,1.0224297046661377,0.8596529364585876,1.0368061065673828,1.770120620727539
0.06232493743300438,0.09647621214389801,0.029147112742066383,2.0067291259765625,1.152584195137024,1.6026767492294312,0.8347355723381042,0.9868646264076233,1.675967812538147
0.529367983341217,0.2469274252653122,0.09422167390584946,2.168222427368164,0.9962393641471863,1.2295646667480469,1.1018342971801758,1.1516047716140747,1.2740105390548706
0.08846518397331238,0.11429747194051743,0.04537433758378029,1.147948980331421,1.2374814748764038,1.2917206287384033,0.9152747392654419,1.0586904287338257,1.5071229934692383
1.2824289798736572,0.9741919040679932,0.2953912913799286,1.8876718282699585,1.0809054374694824,1.426524043083191,0.14457513391971588,0.8563578128814697,0.9751206040382385
1.020056962966919,1.0681822299957275,1.1330574750900269,1.5551753044128418,1.098270297050476,1.8480732440948486,0.9229870438575745,1.041916847229004,1.744936466217041
0.28356820344924927,0.1374882161617279,0.07313908636569977,1.3818349838256836,1.1347850561141968,1.087448000907898,1.0205053091049194,1.1306254863739014,1.3488210439682007
1.0818477869033813,1.102552056312561,1.3857543468475342,1.7827552556991577,1.1237074136734009,1.308861255645752,0.9777120351791382,1.072624683380127,1.6098003387451172
1.0303961038589478,1.1175888776779175,1.127484917640686,1.521895408630371,1.2075430154800415,1.8903690576553345,1.0350233316421509,1.2439333200454712,1.4885554313659668
0.7182493805885315,0.38262370228767395,0.029810618609189987,1.3238393068313599,1.4158684015274048,2.095747709274292,1.0260722637176514,1.1283645629882812,1.5707283020019531
0.5167232155799866,0.33864307403564453,0.13629242777824402,1.2875984907150269,1.071038842201233,1.3322389125823975,0.8741927146911621,1.0561224222183228,1.783463716506958
0.22623655200004578,0.6062107682228088,0.06312098354101181,1.6384762525558472,0.7297271490097046,0.73223477602005,0.9301895499229431,1.053666353225708,1.5158357620239258
0.2500407099723816,0.34936580061912537,0.08309993892908096,1.4550597667694092,0.8951908946037292,1.1138559579849243,1.2176204919815063,1.2348910570144653,1.090510606765747
1.0120654106140137,1.1318330764770508,1.0760793685913086,1.5166304111480713,1.371888279914856,1.5494755506515503,0.8796634674072266,1.0051194429397583,1.7420200109481812
0.11673074960708618,0.1199173554778099,0.0022558695636689663,1.365081787109375,1.3339571952819824,2.0779693126678467,0.8412460684776306,1.0161621570587158,1.6944400072097778
0.8109042644500732,0.9612584114074707,0.6634743809700012,1.5842195749282837,1.1812225580215454,1.9714394807815552,1.118532419204712,1.1270506381988525,1.0229600667953491
1.0917322635650635,0.8165897727012634,0.33087581396102905,1.5665984153747559,0.9864020943641663,1.1900711059570312,1.4021490812301636,1.2415225505828857,1.6515170335769653
0.9280778169631958,0.5866357684135437,0.22986610233783722,1.4720629453659058,1.1939077377319336,1.1750609874725342,0.9788730144500732,1.1114035844802856,1.563382863998413
0.7923263907432556,1.0271083116531372,0.8004308342933655,1.2627818584442139,1.4684655666351318,2.7351975440979004,1.068428874015808,1.0668598413467407,1.6039215326309204
0.6777073740959167,0.6169248223304749,0.11694562435150146,1.3901276588439941,1.3875749111175537,1.4259719848632812,0.9635909795761108,1.027117133140564,1.602550983428955
1.0048915147781372,1.0128012895584106,0.7856796979904175,1.4996485710144043,1.2411078214645386,1.2777304649353027,1.0829066038131714,1.1609402894973755,1.3491160869598389
0.24231837689876556,0.403344988822937,0.34770411252975464,1.5366607904434204,0.9158210158348083,1.1267553567886353,0.8513673543930054,1.0227934122085571,1.6984364986419678
0.11441034078598022,0.21102078258991241,0.23768720030784607,1.8174824714660645,1.00089430809021,1.3243824243545532,0.8268439769744873,0.9217116832733154,1.7165565490722656
0.9600529074668884,1.1203845739364624,1.0235252380371094,1.7790411710739136,0.963327944278717,1.0870999097824097,1.1416229009628296,1.2019177675247192,1.264630675315857
0.012909023091197014,0.0025667031295597553,0.002211899496614933,2.1342761516571045,0.9090949892997742,1.0350267887115479,0.8784098625183105,1.1109251976013184,1.1515583992004395
0.9702451825141907,1.0720229148864746,0.9870390295982361,1.2932497262954712,1.624035120010376,1.5903470516204834,1.043615698814392,1.13255774974823,1.1063486337661743
0.8591161370277405,0.7723581194877625,1.0702145099639893,1.2891439199447632,1.2380937337875366,1.8525944948196411,1.0186419486999512,1.1478168964385986,1.5657081604003906
1.092846155166626,1.1760435104370117,1.0806665420532227,1.3321294784545898,1.0746177434921265,1.4101682901382446,1.171262264251709,1.1955628395080566,1.3656593561172485
0.12217677384614944,0.515295147895813,0.20334182679653168,1.8628710508346558,1.121869683265686,1.343784213066101,1.10861074924469,1.0654677152633667,1.166398048400879
0.02497873082756996,0.16355837881565094,0.06503631174564362,1.4984140396118164,1.2895660400390625,2.0342843532562256,1.0352530479431152,1.1109867095947266,1.4840378761291504
0.145885169506073,0.050528742372989655,0.050385959446430206,1.674338459968567,0.855019748210907,0.6863647103309631,1.0721652507781982,1.1680256128311157,1.2382557392120361
0.9592819809913635,1.0760676860809326,1.0843805074691772,1.4022057056427002,0.9909030199050903,1.110520601272583,1.1587342023849487,1.1936445236206055,1.1947420835494995
1.0904327630996704,1.1393061876296997,1.3281934261322021,1.7669713497161865,1.1412248611450195,1.3804384469985962,1.1284185647964478,1.1929337978363037,1.4394282102584839
0.3153628706932068,0.3081473112106323,0.08354480564594269,1.838260531425476,1.1588499546051025,1.8507626056671143,1.050469994544983,1.0698084831237793,1.1428542137145996
0.08714217692613602,0.07390431314706802,0.04881151765584946,1.6582707166671753,0.9954628944396973,1.1181917190551758,0.9640387892723083,1.149459958076477,1.2073255777359009
0.27340129017829895,0.21304993331432343,0.23531487584114075,1.653724193572998,1.0137640237808228,1.2099298238754272,0.8483415842056274,1.0447909832000732,1.7241829633712769
1.0318108797073364,1.1296981573104858,1.13274085521698,1.639521837234497,1.1001313924789429,1.395952582359314,0.8966732025146484,1.022818684577942,1.731188178062439
1.0382040739059448,1.1479994058609009,1.077376127243042,1.5637630224227905,1.1205788850784302,2.2052202224731445,1.0230709314346313,1.1776275634765625,1.2403514385223389
1.1358965635299683,0.8775370121002197,0.31222426891326904,2.0210235118865967,1.0569190979003906,1.6078402996063232,1.1071895360946655,1.1507413387298584,1.3412036895751953
0.22079423069953918,0.16351446509361267,0.26215535402297974,1.8449660539627075,1.1935728788375854,1.8925211429595947,0.8159605264663696,1.0004971027374268,1.6721488237380981
0.987946629524231,1.12903892993927,1.1023356914520264,1.5644341707229614,1.1081169843673706,1.375861406326294,1.1411857604980469,1.1305491924285889,1.4528837203979492
1.0522090196609497,1.0886001586914062,0.9476938843727112,1.2868164777755737,1.5004339218139648,2.038658857345581,1.0749366283416748,1.0865954160690308,1.5224405527114868
1.1190681457519531,1.150658130645752,1.218169093132019,1.7749707698822021,1.3256312608718872,1.7392812967300415,0.8870142102241516,1.0850574970245361,1.8383493423461914
0.8390114307403564,0.6760693192481995,0.3701532781124115,1.5588029623031616,0.882779598236084,1.0589807033538818,0.8115295767784119,0.9991199970245361,1.6391420364379883
0.9438897371292114,0.8423863053321838,0.6659691333770752,1.6494786739349365,1.1009612083435059,1.6372241973876953,1.0276131629943848,1.1063518524169922,1.5057767629623413
1.0083117485046387,1.106492280960083,1.0039371252059937,1.7747830152511597,0.9136295914649963,0.8233113884925842,1.1058696508407593,1.1456844806671143,1.1207396984100342
1.2370193004608154,1.0780152082443237,0.9635995030403137,1.7641459703445435,0.9593861699104309,1.0472304821014404,0.9405981302261353,1.0965933799743652,1.2816921472549438
0.16451898217201233,0.11579331755638123,0.10343609005212784,1.3518376350402832,1.0445142984390259,1.0949938297271729,1.443971872329712,1.269642949104309,1.379131555557251
0.05077926814556122,0.946976900100708,0.510244607925415,1.3760241270065308,1.1221774816513062,1.1656442880630493,1.0788601636886597,1.1330184936523438,1.2281873226165771
0.9784260988235474,1.1171636581420898,1.1134356260299683,1.6483526229858398,1.3319288492202759,1.6934043169021606,1.088849663734436,1.1812846660614014,1.2595473527908325
0.019854148849844933,0.12170679867267609,0.1047026664018631,1.319888710975647,1.0609712600708008,1.0699931383132935,1.0471590757369995,1.153092861175537,1.2842330932617188
1.068703532218933,1.0264908075332642,1.012999415397644,2.1564383506774902,1.214767575263977,1.7391180992126465,0.933749258518219,1.0695918798446655,1.7213927507400513
0.27231934666633606,0.6500331163406372,0.4786893427371979,1.5895980596542358,1.2731750011444092,1.630664348602295,0.9670162200927734,1.0338565111160278,1.702132225036621
0.9981314539909363,1.1355979442596436,1.119919776916504,1.3903722763061523,0.7666136622428894,0.8637747168540955,1.062881588935852,1.1190811395645142,1.5088504552841187
1.0229415893554688,1.0558741092681885,0.9485340118408203,1.5316458940505981,1.1032257080078125,1.3882930278778076,0.9946482181549072,1.052356243133545,1.5994497537612915
0.09352073073387146,0.22755399346351624,0.05449087545275688,1.376599669456482,1.1590404510498047,1.3169084787368774,0.9321576952934265,1.0514905452728271,1.5675562620162964
1.1105802059173584,1.1720737218856812,1.0357260704040527,2.1838345527648926,1.1002410650253296,1.2865537405014038,1.0929287672042847,1.1628446578979492,1.534385085105896
0.32758376002311707,0.21437524259090424,0.13848766684532166,1.318612813949585,1.0852168798446655,1.172461986541748,1.1509922742843628,1.1733003854751587,1.195642352104187
0.9647000432014465,1.075617790222168,1.0784943103790283,1.2175288200378418,0.9752345085144043,1.0945016145706177,1.0915597677230835,1.0517373085021973,1.360992431640625
1.04425048828125,1.1657763719558716,1.1341956853866577,1.563098669052124,0.9292808175086975,1.0178406238555908,1.0596634149551392,1.1461573839187622,1.3889141082763672
0.8640658259391785,1.097766399383545,0.988341748714447,1.6361210346221924,1.1009175777435303,1.3550978899002075,1.3027108907699585,1.2601778507232666,1.2849540710449219
1.0528303384780884,1.1549636125564575,1.0315757989883423,1.443179965019226,0.9838223457336426,1.1784815788269043,1.078782558441162,1.1176636219024658,1.4612287282943726
0.780124306678772,0.4817452132701874,0.1807461678981781,1.6899369955062866,1.08518648147583,1.6528993844985962,1.174131989479065,1.2187856435775757,1.4115018844604492
0.26276206970214844,0.16258767247200012,0.04329311475157738,2.525672197341919,1.1777945756912231,1.410955548286438,0.947597086429596,0.9855189323425293,1.6859568357467651
1.0026416778564453,1.1052204370498657,1.0141292810440063,1.27400803565979,0.9872099757194519,1.547558069229126,0.7958940863609314,0.9701204895973206,1.3110544681549072
1.0296540260314941,1.1274930238723755,1.0376023054122925,1.5270299911499023,1.1212600469589233,1.338224172592163,0.9820049405097961,1.0384113788604736,1.5940560102462769
1.0865583419799805,1.111266851425171,1.0708508491516113,1.6356076002120972,1.0365121364593506,1.592409610748291,0.8763272166252136,1.0335376262664795,1.6325000524520874
1.0982625484466553,0.8859962224960327,0.46761658787727356,1.3693876266479492,1.326540470123291,1.357110619544983,1.0030765533447266,1.098293423652649,1.4866514205932617
0.1986819952726364,0.37975940108299255,0.21852277219295502,2.1111385822296143,1.2297064065933228,1.4642481803894043,0.8705165386199951,0.9446273446083069,1.6702502965927124
1.1629234552383423,1.1046221256256104,1.0299850702285767,1.8561508655548096,1.2901020050048828,1.6741822957992554,0.9058518409729004,1.0726135969161987,1.7786312103271484
0.2530285120010376,0.21244758367538452,0.10766393691301346,1.9666802883148193,0.8802225589752197,0.7725293040275574,1.155174732208252,1.1172438859939575,1.3995882272720337
1.0332025289535522,1.11223304271698,1.2520519495010376,1.5820553302764893,0.971472442150116,1.0352809429168701,1.0032124519348145,1.0704725980758667,1.5529892444610596
1.0128178596496582,1.0419644117355347,1.030146837234497,1.6210490465164185,1.1791807413101196,1.4631059169769287,1.0273817777633667,1.0344469547271729,1.3687880039215088
0.5683913826942444,0.36831948161125183,0.20925846695899963,1.087960958480835,0.6409207582473755,0.5109046101570129,1.1025981903076172,1.1297940015792847,1.2667618989944458
0.7968705892562866,0.48630616068840027,0.28980743885040283,1.4583827257156372,1.3094290494918823,1.5661171674728394,1.0100350379943848,1.0910743474960327,1.572893738746643
1.0042575597763062,1.1170789003372192,1.0895143747329712,1.9800214767456055,1.2485177516937256,1.4415916204452515,1.0433117151260376,1.1429065465927124,1.466213345527649
0.9600323438644409,1.0805299282073975,1.0442348718643188,1.3742274045944214,1.126606822013855,1.5698986053466797,0.9449471831321716,1.0311206579208374,1.6093705892562866
0.6471573710441589,0.6576024293899536,0.40965551137924194,2.350487470626831,1.404137134552002,1.6903011798858643,1.28701913356781,1.169764757156372,1.18086576461792
0.9833710193634033,1.046433925628662,1.0457545518875122,1.4877616167068481,1.0863631963729858,1.5540034770965576,1.0213929414749146,1.1209766864776611,1.3890513181686401
0.2025773674249649,0.1319921463727951,0.05792660638689995,2.062448501586914,1.0767356157302856,1.2631653547286987,0.9225362539291382,1.114983081817627,1.708978533744812
1.0364924669265747,1.015637755393982,1.1496399641036987,2.07745361328125,1.2962485551834106,1.6624881029129028,1.0083897113800049,1.0187928676605225,1.5340301990509033
0.03484826534986496,0.06377674639225006,0.012090842239558697,2.344804525375366,1.3807373046875,1.7590875625610352,1.0909253358840942,1.1133315563201904,1.513636589050293
0.05348697304725647,0.14283551275730133,0.029892344027757645,1.4812318086624146,0.8654557466506958,1.0687692165374756,1.1235390901565552,1.0849714279174805,1.121968388557434
1.0481603145599365,1.0841567516326904,1.0598511695861816,1.4234542846679688,1.0029200315475464,1.1409802436828613,1.0820363759994507,1.1033519506454468,1.4226837158203125
1.0022071599960327,1.0826189517974854,1.053212285041809,1.6459046602249146,0.9861811399459839,1.368014931678772,1.0651602745056152,1.1729588508605957,1.5157294273376465
0.06299404054880142,0.2890269160270691,0.06978531181812286,1.4944541454315186,1.2266749143600464,2.2649548053741455,0.9675937294960022,1.0829108953475952,1.6876109838485718
0.586871862411499,0.5272623300552368,0.23711679875850677,1.3701646327972412,0.9690472483634949,1.5074801445007324,1.1091334819793701,1.0901055335998535,1.1432020664215088
1.1349849700927734,1.1293392181396484,0.9844443202018738,1.3551020622253418,0.9929119944572449,1.3012770414352417,1.0040868520736694,1.0765531063079834,1.5783246755599976
0.9656395316123962,1.1003892421722412,1.1237030029296875,2.0369343757629395,2.008441925048828,1.8731633424758911,1.1361124515533447,1.0600249767303467,1.71572744846344
0.23320408165454865,1.184229850769043,1.6390812397003174,1.514621615409851,0.9595131278038025,1.0700592994689941,1.106571078300476,1.100428819656372,0.99886554479599
0.264580100774765,0.12107285857200623,0.2525246739387512,1.6723690032958984,1.2409329414367676,1.3766623735427856,1.077260136604309,1.1347393989562988,1.6070606708526611
0.7845336198806763,0.7226893901824951,0.4397795498371124,1.4165527820587158,0.8039093613624573,0.7130691409111023,1.2022987604141235,1.1926109790802002,1.2926479578018188
0.035767924040555954,0.09439703077077866,0.08566983789205551,1.3242015838623047,1.092332124710083,1.3752728700637817,0.8833829164505005,1.0105124711990356,1.6450217962265015
1.1185721158981323,0.7863078117370605,0.39673754572868347,2.0129923820495605,1.2114168405532837,1.6924920082092285,1.0853769779205322,1.1110432147979736,1.4521995782852173
0.3576166033744812,0.6480462551116943,0.30852818489074707,1.6153807640075684,1.1734704971313477,1.4044491052627563,1.0189224481582642,1.0497194528579712,1.6436785459518433
1.0317046642303467,1.0826246738433838,1.0766643285751343,1.628764033317566,1.164790391921997,1.8522286415100098,1.07451593875885,1.1322792768478394,1.4865256547927856
0.07673262059688568,0.2560802698135376,0.25809285044670105,1.7818728685379028,1.259751319885254,1.4483985900878906,1.0478287935256958,1.1386566162109375,1.5257196426391602
0.9585877656936646,1.1222134828567505,0.9925190210342407,1.481562852859497,0.9765173196792603,1.29770827293396,1.0184789896011353,1.055516004562378,1.4887288808822632
0.6701176166534424,0.47940537333488464,0.33628344535827637,1.127285361289978,1.1439235210418701,1.6065105199813843,0.9392191171646118,1.0730997323989868,1.5984286069869995
0.028157886117696762,0.0790659636259079,0.061911407858133316,1.3020259141921997,1.0986833572387695,1.5289864540100098,1.07537841796875,1.1785069704055786,1.3384543657302856
1.0611778497695923,1.1465181112289429,1.0743945837020874,1.9714616537094116,0.9679559469223022,1.2506437301635742,0.9549087285995483,1.0490957498550415,1.4925966262817383
0.2025773674249649,0.1319921463727951,0.05792660638689995,2.062448501586914,1.0767356157302856,1.2631653547286987,0.9225362539291382,1.114983081817627,1.708978533744812
0.05022824928164482,0.0701209306716919,0.3695194721221924,1.440764307975769,0.7077473998069763,0.7534926533699036,1.14560067653656,1.1285172700881958,1.3035842180252075
0.9940526485443115,1.1117836236953735,1.0965379476547241,1.178714394569397,1.0035533905029297,1.19618821144104,1.090743899345398,1.1328575611114502,1.308625340461731
1.163196325302124,1.1859893798828125,1.0841633081436157,1.6175916194915771,1.2578113079071045,1.641061544418335,0.8598167896270752,1.0355216264724731,1.6120104789733887
1.159315586090088,1.1759696006774902,0.951297402381897,1.757285714149475,1.5143377780914307,1.7604402303695679,1.1246739625930786,1.1374315023422241,1.547263503074646
0.8486375212669373,0.6749446392059326,0.20657724142074585,1.411252498626709,1.0851695537567139,1.1509193181991577,1.070902705192566,1.1392592191696167,1.09893000125885
1.0327192544937134,1.1262216567993164,0.9670931100845337,1.370637059211731,1.2299708127975464,1.3922048807144165,1.0124465227127075,1.0879758596420288,1.6436549425125122
1.2168349027633667,0.7820120453834534,0.2938685715198517,1.2633311748504639,1.1536020040512085,1.0828934907913208,1.0300164222717285,1.1143343448638916,1.2919166088104248
0.9845443367958069,1.1258256435394287,1.0917259454727173,2.187753438949585,1.5128577947616577,1.8564938306808472,0.8267533183097839,1.0386309623718262,1.7629268169403076
1.2216719388961792,0.9122495651245117,0.30262693762779236,1.7152271270751953,1.1823070049285889,1.685853123664856,0.9838243126869202,1.0970262289047241,1.4248429536819458
0.02690313383936882,0.1940845400094986,0.05135255679488182,1.5195367336273193,1.132330298423767,1.4355939626693726,0.9493902325630188,1.003483772277832,1.4886645078659058
0.9993240237236023,1.137479305267334,0.9469300508499146,1.3517650365829468,1.087973952293396,1.1263006925582886,0.8550248146057129,1.0797888040542603,1.8672940731048584
0.6884563565254211,0.7322543859481812,0.40754881501197815,1.3797649145126343,1.2023793458938599,1.2326332330703735,1.1812983751296997,1.162118673324585,1.1798884868621826
1.3469432592391968,0.7470031380653381,0.6699895262718201,1.228655457496643,1.6756956577301025,1.9631471633911133,1.2218049764633179,1.1796245574951172,1.2011045217514038
1.0250457525253296,0.996399998664856,1.0351026058197021,1.7921077013015747,1.0432382822036743,1.3930460214614868,0.9970500469207764,1.0940008163452148,1.6523408889770508
1.319219708442688,0.8446198105812073,0.2654416263103485,1.8088696002960205,1.1503678560256958,1.563702940940857,1.058170199394226,1.1414475440979004,1.0172754526138306
1.018235445022583,1.1366207599639893,1.003865361213684,1.3533223867416382,1.1196473836898804,1.5942659378051758,0.9305817484855652,1.0414762496948242,1.7115857601165771
1.0562673807144165,1.1236786842346191,1.1840242147445679,2.157841444015503,1.1991757154464722,1.5844604969024658,1.0750280618667603,1.1143558025360107,1.5702818632125854
1.332257628440857,0.8897572755813599,0.2991808354854584,1.173315167427063,1.172642707824707,1.229382872581482,0.892336368560791,1.0404118299484253,1.7202891111373901
0.2784915566444397,0.46407026052474976,0.29539841413497925,1.148575782775879,1.2282202243804932,1.8155704736709595,1.01085364818573,1.067197322845459,1.2681559324264526
0.0037084566429257393,0.09541885554790497,0.02408844232559204,1.6699020862579346,0.9002026915550232,0.8463723063468933,1.1289604902267456,1.1538759469985962,1.1163517236709595
1.0795217752456665,0.8042134046554565,0.7055016160011292,1.6202385425567627,0.8524285554885864,1.167417049407959,1.0433682203292847,1.1503623723983765,1.4874283075332642
0.980341911315918,1.1083792448043823,1.0429375171661377,1.943236231803894,1.1599568128585815,1.520466685295105,0.9238469004631042,1.0421059131622314,1.8365992307662964
1.0008612871170044,1.1436206102371216,1.1314982175827026,1.1706699132919312,1.172011137008667,1.6059497594833374,1.103973388671875,1.1076936721801758,1.380968689918518
0.9796180129051208,1.072033405303955,1.124216914176941,1.2335790395736694,0.8196991086006165,1.1078251600265503,1.1503750085830688,1.2016161680221558,1.3907172679901123
0.36530959606170654,0.22750458121299744,0.16243360936641693,1.5264757871627808,1.2038308382034302,2.098360538482666,1.4220823049545288,1.266047477722168,1.3809363842010498
1.0809946060180664,1.2089788913726807,1.143196702003479,1.83245050907135,1.0924919843673706,1.543114185333252,1.1739658117294312,1.1901917457580566,1.1995657682418823
0.21341942250728607,0.5869541168212891,0.17536042630672455,1.9405677318572998,1.8064266443252563,1.5595118999481201,0.9079575538635254,1.0805394649505615,1.809893012046814
1.1280306577682495,1.0055845975875854,1.0373170375823975,1.5102452039718628,1.3918806314468384,1.5287082195281982,1.0094380378723145,1.0931463241577148,1.53104829788208
0.9445969462394714,1.1351536512374878,1.0949275493621826,1.5316932201385498,1.2298855781555176,1.5353749990463257,1.0385054349899292,1.1461632251739502,1.1971542835235596
0.08166170865297318,0.5013044476509094,0.06317420303821564,1.7245920896530151,1.2954137325286865,1.4609578847885132,0.8098213076591492,1.0835254192352295,1.2616028785705566
0.7068719863891602,0.9597095847129822,0.27608609199523926,1.5124526023864746,1.0315419435501099,1.255893588066101,1.078400731086731,1.114333987236023,1.436819076538086
1.0891846418380737,1.1236392259597778,1.3305602073669434,2.422226905822754,1.2819820642471313,1.7965550422668457,0.9941017031669617,1.037697196006775,1.5969175100326538
0.21632447838783264,0.2484765350818634,0.0672985389828682,0.8205978274345398,0.5467112064361572,0.3129790723323822,1.0980223417282104,1.09113609790802,1.0380405187606812
0.3245639503002167,0.3954635560512543,0.2995310127735138,1.438622236251831,0.9846348762512207,1.0572869777679443,1.0186725854873657,1.132118582725525,1.626169204711914
0.011652961373329163,0.012944427318871021,0.04277916997671127,1.426764965057373,1.0083575248718262,1.1195805072784424,1.1426386833190918,1.221772313117981,1.3922948837280273
0.7015262246131897,0.33611786365509033,0.20407287776470184,1.3825074434280396,1.043823003768921,1.0464268922805786,1.1240599155426025,1.2150872945785522,1.3931920528411865
1.4208582639694214,0.7546894550323486,0.6643345952033997,1.6572550535202026,1.6051541566848755,2.072815418243408,1.0858776569366455,1.1266824007034302,1.477927565574646
0.033160146325826645,0.13491608202457428,0.030908890068531036,1.9691787958145142,1.1993215084075928,1.6014529466629028,0.8861438632011414,1.0874040126800537,1.718807578086853
0.8858920931816101,1.3136812448501587,0.9763725399971008,1.740522861480713,0.8748170137405396,1.0386407375335693,0.9024463891983032,1.0147449970245361,1.6144943237304688
1.0502358675003052,1.0905941724777222,1.074510097503662,1.0025612115859985,1.0474674701690674,1.1538203954696655,0.996131420135498,1.124698281288147,1.5964479446411133
0.26057174801826477,0.6683406233787537,0.21403741836547852,1.9571075439453125,1.2353646755218506,1.589887022972107,1.112473726272583,1.1213610172271729,1.203995704650879
0.788465678691864,0.7057749032974243,0.1809721142053604,1.5535310506820679,1.3643808364868164,1.7191916704177856,0.883722722530365,1.020235300064087,1.6666264533996582
0.0,0.12450012564659119,0.006945264525711536,1.8490452766418457,0.8757367730140686,0.6360262036323547,0.9285529255867004,1.0128618478775024,1.209640383720398
0.02116438001394272,0.05286458134651184,0.04798649623990059,1.1635912656784058,1.2242494821548462,1.4606233835220337,0.8789049983024597,1.0640391111373901,1.6445786952972412
0.7343030571937561,0.5962415933609009,0.17493945360183716,1.0872172117233276,1.0248596668243408,1.1254063844680786,1.0288505554199219,1.0954869985580444,1.5986655950546265
0.6164354681968689,0.5852367877960205,0.11939661204814911,1.7757775783538818,0.9164848327636719,1.0881162881851196,1.0294994115829468,1.0185178518295288,1.03931725025177
0.10872030258178711,0.047000110149383545,0.017579026520252228,2.267826795578003,1.1344099044799805,1.19667387008667,0.8453786373138428,0.9868100881576538,1.6934807300567627
0.12442811578512192,1.4016027450561523,0.99819415807724,1.9217370748519897,1.1265498399734497,1.5171242952346802,0.969698965549469,1.1664953231811523,1.4034324884414673
0.012256981804966927,0.07851802557706833,0.04080474004149437,1.9437527656555176,0.9296786785125732,1.051339864730835,1.1361719369888306,1.1109744310379028,1.231760025024414
1.021783471107483,1.1387678384780884,1.0683413743972778,1.561384677886963,0.9200940132141113,0.6182613372802734,1.0683234930038452,1.1779805421829224,1.226026177406311
1.0064805746078491,1.112401008605957,1.066896915435791,1.3561069965362549,1.1468106508255005,1.2200682163238525,0.8828522562980652,0.9851581454277039,1.6503310203552246
0.6734828352928162,0.6153651475906372,0.4581965506076813,2.1916584968566895,1.3069835901260376,1.6403220891952515,1.0788666009902954,1.0665854215621948,1.1107643842697144
0.009369729086756706,0.22653208673000336,0.0825389176607132,1.1627352237701416,1.1328051090240479,1.405656337738037,1.129430890083313,1.2112764120101929,1.0158772468566895
0.20075581967830658,2.014500379562378,1.5318857431411743,1.7078986167907715,0.9430590271949768,0.980129063129425,1.0136743783950806,1.1283680200576782,1.1445083618164062
1.0781303644180298,1.0250508785247803,1.1941778659820557,1.5211024284362793,0.9537897706031799,1.0835227966308594,1.099946141242981,1.1044278144836426,1.4661482572555542
1.0764288902282715,0.7726648449897766,0.5719239711761475,1.2187278270721436,1.0773882865905762,1.2614983320236206,1.1326165199279785,1.0422520637512207,1.291877269744873
